iprec_at_recall_0.90  	qtest2014.3	0.0000
iprec_at_recall_1.00  	qtest2014.3	0.0000
P_5                   	qtest2014.3	1.0000
P_10                  	qtest2014.3	1.0000
P_15                  	qtest2014.3	0.7333
P_20                  	qtest2014.3	0.5500
P_30                  	qtest2014.3	0.3667
P_100                 	qtest2014.3	0.1100
P_200                 	qtest2014.3	0.0550
P_500                 	qtest2014.3	0.0220
P_1000                	qtest2014.3	0.0110
num_ret               	qtest2014.30	51
num_rel               	qtest2014.30	14
num_rel_ret           	qtest2014.30	10
map                   	qtest2014.30	0.2325
Rprec                 	qtest2014.30	0.3571
bpref                 	qtest2014.30	0.2602
recip_rank            	qtest2014.30	0.3333
iprec_at_recall_0.00  	qtest2014.30	0.5000
iprec_at_recall_0.10  	qtest2014.30	0.5000
iprec_at_recall_0.20  	qtest2014.30	0.5000
iprec_at_recall_0.30  	qtest2014.30	0.4545
iprec_at_recall_0.40  	qtest2014.30	0.2500
iprec_at_recall_0.50  	qtest2014.30	0.2500
