Rprec                 	qtest2014.28	0.3656
bpref                 	qtest2014.28	0.7492
recip_rank            	qtest2014.28	1.0000
iprec_at_recall_0.00  	qtest2014.28	1.0000
iprec_at_recall_0.10  	qtest2014.28	0.9286
iprec_at_recall_0.20  	qtest2014.28	0.8696
iprec_at_recall_0.30  	qtest2014.28	0.3735
iprec_at_recall_0.40  	qtest2014.28	0.3519
iprec_at_recall_0.50  	qtest2014.28	0.2568
iprec_at_recall_0.60  	qtest2014.28	0.1681
iprec_at_recall_0.70  	qtest2014.28	0.1260
iprec_at_recall_0.80  	qtest2014.28	0.0834
iprec_at_recall_0.90  	qtest2014.28	0.0000
iprec_at_recall_1.00  	qtest2014.28	0.0000
P_5                   	qtest2014.28	1.0000
P_10                  	qtest2014.28	0.9000
P_15                  	qtest2014.28	0.8667
P_20                  	qtest2014.28	0.9000
P_30                  	qtest2014.28	0.6667
P_100                 	qtest2014.28	0.3500
P_200                 	qtest2014.28	0.2350
P_500                 	qtest2014.28	0.1300
P_1000                	qtest2014.28	0.0770
num_ret               	qtest2014.29	1000
num_rel               	qtest2014.29	31
num_rel_ret           	qtest2014.29	31
map                   	qtest2014.29	0.1549
Rprec                 	qtest2014.29	0.1290
bpref                 	qtest2014.29	0.1020
recip_rank            	qtest2014.29	0.2500
iprec_at_recall_0.00  	qtest2014.29	0.4000
iprec_at_recall_0.10  	qtest2014.29	0.2025
iprec_at_recall_0.20  	qtest2014.29	0.2025
iprec_at_recall_0.30  	qtest2014.29	0.2025
iprec_at_recall_0.40  	qtest2014.29	0.2025
iprec_at_recall_0.50  	qtest2014.29	0.2025
iprec_at_recall_0.60  	qtest2014.29	0.1538
iprec_at_recall_0.70  	qtest2014.29	0.1084
iprec_at_recall_0.80  	qtest2014.29	0.1049
iprec_at_recall_0.90  	qtest2014.29	0.1049
iprec_at_recall_1.00  	qtest2014.29	0.0453
P_5                   	qtest2014.29	0.4000
P_10                  	qtest2014.29	0.2000
P_15                  	qtest2014.29	0.1333
P_20                  	qtest2014.29	0.1500
P_30                  	qtest2014.29	0.1333
P_100                 	qtest2014.29	0.1600
P_200                 	qtest2014.29	0.1050
P_500                 	qtest2014.29	0.0580
P_1000                	qtest2014.29	0.0310
num_ret               	qtest2014.3	1000
num_rel               	qtest2014.3	37
num_rel_ret           	qtest2014.3	16
map                   	qtest2014.3	0.3263
Rprec                 	qtest2014.3	0.3243
bpref                 	qtest2014.3	0.4142
recip_rank            	qtest2014.3	1.0000
iprec_at_recall_0.00  	qtest2014.3	1.0000
iprec_at_recall_0.10  	qtest2014.3	1.0000
iprec_at_recall_0.20  	qtest2014.3	1.0000
iprec_at_recall_0.30  	qtest2014.3	0.4444
iprec_at_recall_0.40  	qtest2014.3	0.0233
iprec_at_recall_0.50  	qtest2014.3	0.0000
iprec_at_recall_0.60  	qtest2014.3	0.0000
iprec_at_recall_0.70  	qtest2014.3	0.0000
iprec_at_recall_0.80  	qtest2014.3	0.0000
iprec_at_recall_0.90  	qtest2014.3	0.0000
iprec_at_recall_1.00  	qtest2014.3	0.0000
P_5                   	qtest2014.3	1.0000
P_10                  	qtest2014.3	1.0000
P_15                  	qtest2014.3	0.7333
P_20                  	qtest2014.3	0.5500
P_30                  	qtest2014.3	0.4000
P_100                 	qtest2014.3	0.1400
P_200                 	qtest2014.3	0.0700
P_500                 	qtest2014.3	0.0280
P_1000                	qtest2014.3	0.0160
num_ret               	qtest2014.30	1000
num_rel               	qtest2014.30	14
num_rel_ret           	qtest2014.30	9
map                   	qtest2014.30	0.1345
Rprec                 	qtest2014.30	0.0714
bpref                 	qtest2014.30	0.0663
recip_rank            	qtest2014.30	0.5000
iprec_at_recall_0.00  	qtest2014.30	0.5000
iprec_at_recall_0.10  	qtest2014.30	0.2000
iprec_at_recall_0.20  	qtest2014.30	0.2000
iprec_at_recall_0.30  	qtest2014.30	0.2000
iprec_at_recall_0.40  	qtest2014.30	0.2000
iprec_at_recall_0.50  	qtest2014.30	0.2000
